https://www.venuehub.hk/zh/venues/comfortland-party-room-childhood-fantasy,Comfortland Party Room - 童年幻想,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位價格</div>
<div class=""custom-price-text"">$160/4小時 (包括飲品任飲)</div>
<div class=""custom-price-smallprint"">最低消費: 10位</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">額外加時: 每位 $30/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">星期一至四任何時段每位減$20</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">6pm前交場每位減$20</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">凌晨時段6小時或以上每位減$20</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">每張學生證減$10</div>
<div class=""custom-price-smallprint"">*8歲或以下不適用。</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">3歲以下小童免費, 3-8歲小童半價</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",新界葵涌葵芳大連排道152號金龍工業中心第2座,1400 平方呎
https://www.venuehub.hk/zh/venues/labrary-party,Labrary Party,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">[星期一至四]<br>
08:00-16:00 HKD118/ 3小時<br/>
16:00-23:00 HKD135/ 3小時<br/>
23:00-08:00 HKD229/ 6小時<br/>
* 加時: 每小時HKD37.5</br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">[星期五至日]<br/>
08:00-16:00 HKD133/ 3小時<br/>
16:00-23:00 HKD161/ 3小時<br/>
23:00-08:00 HKD260/ 6小時<br/>
* 加時: 每小時HKD45</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍新蒲崗五芳街榮盛工業大廈13樓2室,5000 平方呎
https://www.venuehub.hk/zh/venues/i-love-hk-shop,Party Here,5235 8934,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">港幣$118<br>
港幣$148*<br>
</br></br></div>
<div class=""custom-price-smallprint"">*星期五、六及公眾假期前夕</div>
</span>
<span>
<div class=""price-title"">學生優惠</div>
<div class=""custom-price-text"">港幣$88* (4小時)</div>
<div class=""custom-price-smallprint"">*星期一至五 (公眾假期例外)；全場罐裝汽水／紙包飲品任飲</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">包場優惠*</div>
<div class=""custom-price-smallprint"">*訂金：50%的預訂人數收費</div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節。</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘道觀塘工業中心3期1樓H室 (觀塘地鐵站D3出口1分鐘到達),2500 平方呎
https://www.venuehub.hk/zh/venues/regal-riverside-hotel-scene-bar,仙吧,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">港幣$339</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",沙田大涌橋路34號地下麗豪酒店,2260 平方呎
https://www.venuehub.hk/zh/venues/freemaker-kt,FreeMaker KT,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">星期一至四</div>
<div class=""custom-price-text"">每位HK$100/3小時<br/>
</div>
<div class=""custom-price-smallprint"">加鐘：每位$30/1小時</div>
</span>
<span>
<div class=""price-title"">星期五至日及公眾假期</div>
<div class=""custom-price-text"">每位HK$130/3小時</div>
<div class=""custom-price-smallprint"">加鐘：每位$40/1小時</div>
</span>
<span>
<div class=""price-title"">打邊爐費用</div>
<div class=""custom-price-text"">1個爐：HK$100；2個爐：HK$150</div>
<div class=""custom-price-smallprint"">包一般醬油，調味料，餐具</div>
</span>
<span>
<div class=""price-title"">額外收費</div>
<div class=""custom-price-text"">租借13吋""HAPPY BIRTHDAY""金色字母：HK$20/1套</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",觀塘成業街19-21號成業工業大廈6樓,1200 平方呎
https://www.venuehub.hk/zh/venues/blackroom,Blackroom,5235 0085,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">星期一至四</div>
<div class=""custom-price-text"">每位HK$40/ 1小時 (11am-6pm) <br>
每位HK$50/ 1小時 (6pm後) </br></div>
<div class=""custom-price-smallprint"">*10位或超過最低消費</div>
</span>
<span>
<div class=""price-title"">星期五至日及公眾假期或假期前夕(或特定日子)</div>
<div class=""custom-price-text"">每位HK$50/ 1小時 (11am-6pm)<br/>
每位HK$60/ 1小時 (6pm後)</div>
<div class=""custom-price-smallprint"">*14位或超過最低消費</div>
</span>
<span>
<div class=""price-title"">每人最低消費</div>
<div class=""custom-price-text"">3小時或以上</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">- 只需額外港幣$5，每位即可享無限任飲紙盒飲料 (適用於所有參與者)<br/>
<br/>
- 13/12-1/1為公眾假期價格，最低收費為20ppl或以上，另加10％的服務費<br/>
<br/>
- 3歲以下的嬰兒免費 (不計最低費用)</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港銅鑼灣駱克道508號3樓,1000 平方呎
https://www.venuehub.hk/zh/venues/chillax-party,Chillax Party,5700 5212,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">星期一至四</div>
<div class=""custom-price-text"">Chillax Day | 6am至竪日6pm<br>
每人HK$35/ 每小時<br>
<br>
Chillax Night | 6pm至凌晨12am<br/>
每人HK$45/ 每小時</br></br></br></div>
<div class=""custom-price-smallprint"">*最低消費: 10位成人, 3小時起</div>
</span>
<span>
<div class=""price-title"">星期五及公眾假期前夕</div>
<div class=""custom-price-text"">Chillax Day | 6am至竪日6pm<br/>
每人HK$45/ 每小時<br/>
*最低消費: 10位成人, 3小時起<br/>
<br/>
<br/>
Chillax Night | 6pm至凌晨12am<br/>
每人 HK$55/ 每小時<br/>
*最低消費: 15位成人, 3小時起</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">星期六、日及公眾假期</div>
<div class=""custom-price-text"">每人HK$55/ 每小時<br/>
Chillax Night | 6pm至凌晨12am<br/>
每人HK$55/ 每小時</div>
<div class=""custom-price-smallprint"">*最低消費: 15位成人, 3小時起</div>
</span>
<span>
<div class=""price-title"">星期一至日</div>
<div class=""custom-price-text"">Chillax Midnight | 12am 至 6am<br/>
每人HK$199/ 6 小時</div>
<div class=""custom-price-smallprint"">*最低消費: 10位成人</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*3歲以下免費; 10歲或以下半價</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*每人可加港幣$10, 無限享用非酒精飲品</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*公眾假期或前夕，需按星期五、六、日收費計算</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘成業街11號華城工商中心,1200 平方呎
https://www.venuehub.hk/zh/venues/day-day-party,Buddy Home,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">價格</div>
<div class=""custom-price-text"">最低消費：港幣$1800/ 首3小時<br/>
成人：每位港幣$140/ 3小時; <br/>
小童：每位港幣$85/ 3小時; <br/>
加時: 每小時 HK$25</div>
<div class=""custom-price-smallprint"">*加鐘最低消費港幣$300/小時起；加鐘每小時計，大人每位港幣$25，小童每位港幣$15</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">*包場實際消費按人頭計，並設最低消費<br/>
*所有收費已包括場內設施任玩，飲品任飲<br/>
*歡迎walkin/小型聚會，價格更吸引實惠，敬請查詢。<br/>
*另有TopUp服務（身體彩繪，主題手工製作活動），敬請查詢。</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">透過VenuehHub訂場取優惠</div>
<div class=""custom-price-text"">租用場地收費一律九折*</div>
<div class=""custom-price-smallprint"">*公眾假期及前夕除外</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘道404號時運工業大廈10樓A室,1800 平方呎
https://www.venuehub.hk/zh/venues/big-party-pirate,Big Party - 海盜,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">$120/ 3 小時</div>
<div class=""custom-price-smallprint"">平日最低消費10位，星期六，日及公眾假期最低消費12位</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",新界葵涌大連排道162-170號金龍工業中心第二座24樓E室,1400 平方呎
https://www.venuehub.hk/zh/venues/chill-out-party-house,CHILL OUT Party House,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">復古K房</div>
<div class=""custom-price-text"">週一至四: 6PM前 HK$40/小時, 特價 HK$35/小時; 6PM後 HK$55/小時, 特價 HK$50/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">週五至日及假期: 6PM前 HK$45/小時, 特價 HK$40/小時; 6PM後 HK$65/小時, 特價 HK$60/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""> 夢幻BB房 / 星空房</div>
<div class=""custom-price-text"">週一至四: 6PM前 HK$35/小時, 特價 HK$30/小時; 6PM後 HK$50/小時, 特價 HK$45/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">週五至日及假期: 6PM前 HK$35/小時, 特價 HK$30/小時; 6PM後 HK$55/小時, 特價 HK$50/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">拍攝背景板</div>
<div class=""custom-price-text"">每小時HK$150</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">包全場</div>
<div class=""custom-price-text"">價錢可商議，請點擊上方「聯絡場地」與我們協商</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">4小時以上租用; 所有價格以每位計算; 須繳費10%訂金或以銀行過數方作為確認</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘興業街16-18號 美興工業大廈B座 4樓11室,2800 平方呎
https://www.venuehub.hk/zh/venues/homemade-party,Homemade Party,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">09:00-24:00</div>
<div class=""custom-price-text"">星期一至四：每位港幣$138/ 4小時<br>
星期五至日及假期、假期前夕：每位港幣$138/ 3小時</br></div>
<div class=""custom-price-smallprint"">*18:00前離場可享減港幣$10優惠</div>
</span>
<span>
<div class=""price-title"">00:00-09:00</div>
<div class=""custom-price-text"">星期二至五：每位港幣$168<br>
星期六至一及假期、假期前夕：每位港幣$198</br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*加時：每位港幣$25/小時</div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節。</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘道396號毅力工業中心13樓B室,900 平方呎
https://www.venuehub.hk/zh/venues/jaffe-520,Jaffe 520,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">[1-10位] 平日: 最低消費 HK$1,300/3小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">[1-10位] 週五晚上至週日, 公眾假期或假期前夕: 最低消費 HK$1,500/3小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">[第11位起] 每位HK$150/3小時; 加時: HK$40/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">加時最低消費 HK$400</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">晚上12時後附加費: HK$300/小時</div>
</span>
<span>
<div class=""price-title"">優惠</div>
<div class=""custom-price-text"">平日租場: 每位回贈$20</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">晚上7時後免費贈送一小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">11歲或以下兒童半價，三歲以下兒童免費</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港銅鑼灣謝斐道520號渣菲大廈3樓,700 平方呎
https://www.venuehub.hk/zh/venues/mini-o,小圈子,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">週一至四</div>
<div class=""custom-price-text"">11:00-19:00 - HK$68/3小時; 加時: 每小時HK$25</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">19:00-23:00 - HK$68/3小時; 加時: 每小時HK$25</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">週五至日及假期</div>
<div class=""custom-price-text"">11:00-19:00 - HK$78/3小時; 加時: 每小時HK$30</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">19:00-23:00 - HK$98/3小時; 加時: 每小時HK$35</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">最低消費 </div>
<div class=""custom-price-text"">全場 - 15位; 小房子 - 8位; 小廚子 - 6位</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">每位包1罐/包飲品</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">須繳交50%按金以確認訂場; 3日前取消預約將不獲退回任何訂金</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">使用廚具餐具後須自行清潔，否則將收取額外HK$300清潔費</div>
</span>
<span>
<div class=""price-title"">生日優惠</div>
<div class=""custom-price-text"">壽星仔女可於生日前後7天豁免人頭費</div>
<div class=""custom-price-smallprint"">預約前需說明使用此優惠; 預約人數每6人可豁免一位壽星的人頭費; 需出示身份證作證明; 此優惠不可與其他優惠合併使用; 如有任何爭議，本店保留此優惠之最終決定權</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍九龍灣宏通街2號寶康中心307室,950 平方呎
https://www.venuehub.hk/zh/venues/comfortland,Comfortland Party Room - 愛回家,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位價格</div>
<div class=""custom-price-text"">$160/4小時 (包括飲品任飲)</div>
<div class=""custom-price-smallprint"">最低消費: 10位</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">額外加時: 每位 $30/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">星期一至四任何時段每位減$20</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">6pm前交場每位減$20</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">凌晨時段6小時或以上每位減$20</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">每張學生證減$10</div>
<div class=""custom-price-smallprint"">*8歲或以下不適用。</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">3歲以下小童免費, 3-8歲小童半價</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港新界葵涌葵芳大連排道182號金龍工業中心4座21樓L室 (港鐵葵芳站A出口步行約6-7分鐘),1400 平方呎
https://www.venuehub.hk/zh/venues/party-one,Party One,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">租場收費 (星期五至日)</div>
<div class=""custom-price-text"">每位港幣$150/ 首4小時</div>
<div class=""custom-price-smallprint"">*其後每小時: 每位港幣$30</div>
</span>
<span>
<div class=""price-title"">租場收費 (星期一至四)</div>
<div class=""custom-price-text"">每位港幣$130/ 首4小時</div>
<div class=""custom-price-smallprint"">*其後每小時: 每位港幣$30</div>
</span>
<span>
<div class=""price-title"">公眾假期及公眾假期前夕</div>
<div class=""custom-price-text"">每位港幣$160/4小時</div>
<div class=""custom-price-smallprint"">*其後每小時: 每位港幣$30</div>
</span>
<span>
<div class=""price-title"">備註</div>
<div class=""custom-price-text"">- 包場30位起</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">- 訂場以本店收妥訂金為準，訂金不設退回。</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">- 如有任何爭議，本店保留最終決定權</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍旺角塘尾道60-62號福康工業大廈1106室,1000 平方呎
https://www.venuehub.hk/zh/venues/uc-party-home,UC Party Home,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">週一至五 9AM-6PM</div>
<div class=""custom-price-text"">3小時: 每位$110; 4小時: 每位$130; 加鐘: 每小時$350</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">週一至五 6PM-12AM &amp; 週六,日及公眾假期 9AM-12AM</div>
<div class=""custom-price-text"">3小時: 每位$140; 4小時: 每位$160; 加鐘: 每小時$350<br>
</br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">貓頭鷹時段 12AM-9AM</div>
<div class=""custom-price-text"">週一至四及日: 每位$230; 週五,六: 每位$280</div>
<div class=""custom-price-smallprint"">一次性收費，包全個時段</div>
</span>
<span>
<div class=""price-title"">學生優惠</div>
<div class=""custom-price-text"">3小時: 每位$90; 4小時: 每位$110; 加鐘: 每小時$80</div>
<div class=""custom-price-smallprint"">只適用於週一至五 9AM-6PM</div>
</span>
<span>
<div class=""price-title"">其他收費</div>
<div class=""custom-price-text"">最低消費: 8位起</div>
<div class=""custom-price-smallprint"">不足8位也會以8位收費</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">全場任飲: 每位$15</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">攜帶寵物: 每隻$25</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">小童8歲妁以下免費, 9-12歲半價</div>
<div class=""custom-price-smallprint"">8歲以下不計消費人頭，9-12歲計半位</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">清潔費: 一次性HK$200收費</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">劃一收費; 收費已包括廚房設備使用</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘巧明街119-121號年運工業中心13樓D室,1200 平方呎
